# Lyman-alpha forest S/N per Ang for mean quasar with mean forest
# INFILE= /Users/schlegel/desimodel/data/spectra/spec-lya.dat
# GMAG= 22.2500
# EXPTIME= 4000.00
#
# Wave SN(z=2.0) SN(z=2.25) SN(z=2.50) SN(z=2.75) SN(z=3.00) SN(z=3.25) SN(z=3.50) SN(z=3.75) SN(z=4.00) SN(z=4.25) SN(z=4.50) SN(z=4.75)
 9199.25  3.85  6.59  3.97  4.18  3.86  3.78  5.78 11.75  8.15 11.59 13.97 14.36
 9200.25  3.80  6.53  3.92  4.13  3.81  3.73  5.72 11.67  8.07 11.50 13.86 14.21
 9201.25  3.83  6.59  3.95  4.17  3.85  3.76  5.76 11.76  8.13 11.58 13.94 14.26
 9202.25  3.80  6.55  3.92  4.14  3.82  3.73  5.72 11.71  8.07 11.52 13.86 14.14
 9203.25  3.75  6.48  3.87  4.08  3.77  3.68  5.65 11.60  7.98 11.40 13.72 13.97
 9204.25  3.67  6.37  3.79  4.01  3.70  3.61  5.55 11.44  7.84 11.23 13.51 13.72
 9205.25  3.59  6.25  3.71  3.92  3.62  3.53  5.44 11.24  7.69 11.02 13.27 13.44
 9206.25  3.60  6.28  3.73  3.94  3.64  3.55  5.45 11.28  7.71 11.05 13.28 13.42
 9207.25  3.57  6.24  3.69  3.91  3.61  3.51  5.41 11.21  7.65 10.98 13.19 13.29
 9208.25  3.59  6.29  3.72  3.94  3.64  3.54  5.45 11.30  7.71 11.05 13.26 13.33
 9209.25  3.75  6.56  3.89  4.11  3.80  3.70  5.68 11.71  8.01 11.44 13.69 13.73
 9210.25  3.74  6.56  3.88  4.11  3.79  3.69  5.67 11.73  8.00 11.45 13.70 13.70
 9211.25  3.60  6.35  3.73  3.96  3.65  3.55  5.48 11.41  7.75 11.13 13.33 13.30
 9212.25  3.53  6.25  3.67  3.90  3.59  3.49  5.39 11.25  7.62 10.96 13.12 13.06
 9213.25  3.51  6.22  3.65  3.87  3.57  3.47  5.35 11.19  7.57 10.89 13.02 12.92
 9214.25  3.55  6.29  3.69  3.92  3.62  3.51  5.41 11.29  7.64 10.98 13.11 12.97
 9215.25  3.61  6.40  3.75  3.99  3.68  3.57  5.50 11.45  7.76 11.13 13.27 13.10
 9216.25  3.49  6.22  3.63  3.86  3.56  3.45  5.33 11.18  7.54 10.85 12.95 12.74
 9217.25  2.91  5.28  3.04  3.24  2.98  2.89  4.50  9.69  6.43  9.39 11.28 11.06
 9218.25  2.15  3.96  2.24  2.39  2.20  2.13  3.36  7.50  4.86  7.24  8.80  8.59
 9219.25  1.95  3.63  2.04  2.18  2.00  1.93  3.06  6.91  4.45  6.66  8.11  7.90
 9220.25  2.58  4.75  2.70  2.88  2.65  2.56  4.02  8.85  5.78  8.54 10.30 10.01
 9221.25  3.36  6.08  3.51  3.74  3.45  3.33  5.17 11.01  7.34 10.64 12.67 12.30
 9222.25  3.40  6.16  3.55  3.79  3.50  3.37  5.23 11.13  7.42 10.74 12.77 12.36
 9223.25  3.16  5.78  3.31  3.53  3.26  3.14  4.89 10.54  6.97 10.16 12.12 11.68
 9224.25  2.65  4.90  2.77  2.96  2.73  2.63  4.13  9.10  5.93  8.75 10.50 10.08
 9225.25  1.95  3.68  2.05  2.20  2.02  1.94  3.08  6.99  4.47  6.70  8.10  7.74
 9226.25  1.52  2.89  1.60  1.72  1.58  1.51  2.41  5.57  3.52  5.33  6.47  6.15
 9227.25  1.46  2.78  1.53  1.65  1.51  1.45  2.32  5.36  3.38  5.12  6.22  5.89
 9228.25  1.75  3.33  1.84  1.98  1.82  1.74  2.77  6.36  4.03  6.08  7.35  6.95
 9229.25  2.32  4.37  2.44  2.62  2.41  2.31  3.65  8.21  5.27  7.85  9.42  8.89
 9230.25  2.83  5.28  2.97  3.19  2.94  2.82  4.42  9.74  6.32  9.31 11.08 10.46
 9231.25  3.00  5.59  3.16  3.38  3.12  2.99  4.68 10.24  6.68  9.80 11.62 10.94
 9232.25  3.07  5.72  3.23  3.46  3.20  3.06  4.79 10.45  6.82  9.99 11.83 11.10
 9233.25  3.28  6.10  3.46  3.71  3.42  3.27  5.11 11.03  7.24 10.55 12.44 11.65
 9234.25  3.32  6.18  3.50  3.76  3.47  3.32  5.17 11.16  7.32 10.65 12.54 11.72
 9235.25  3.19  5.97  3.37  3.62  3.34  3.19  4.99 10.83  7.08 10.33 12.17 11.33
 9236.25  3.14  5.89  3.31  3.56  3.28  3.14  4.91 10.72  6.98 10.21 12.04 11.16
 9237.25  3.16  5.94  3.34  3.59  3.31  3.16  4.95 10.79  7.03 10.27 12.09 11.18
 9238.25  3.14  5.92  3.33  3.58  3.30  3.15  4.93 10.74  6.99 10.22 12.01 11.08
 9239.25  3.18  5.99  3.36  3.62  3.34  3.18  4.98 10.86  7.06 10.32 12.11 11.14
 9240.25  3.28  6.18  3.47  3.73  3.45  3.28  5.13 11.17  7.27 10.61 12.43 11.40
 9241.25  3.32  6.26  3.51  3.78  3.49  3.32  5.19 11.30  7.35 10.73 12.56 11.48
 9242.25  3.25  6.17  3.45  3.72  3.43  3.26  5.11 11.15  7.23 10.57 12.38 11.27
 9243.25  3.16  6.01  3.35  3.62  3.34  3.17  4.97 10.91  7.05 10.33 12.09 10.97
 9244.25  3.11  5.94  3.31  3.57  3.29  3.13  4.91 10.79  6.96 10.21 11.94 10.80
 9245.25  3.13  5.98  3.33  3.59  3.31  3.15  4.94 10.84  7.00 10.25 11.97 10.80
 9246.25  3.21  6.12  3.41  3.68  3.40  3.22  5.05 11.06  7.14 10.45 12.18 10.96
 9247.25  3.35  6.40  3.56  3.85  3.55  3.37  5.27 11.50  7.45 10.87 12.64 11.34
 9248.25  3.37  6.44  3.58  3.87  3.58  3.39  5.30 11.59  7.49 10.94 12.71 11.37
 9249.25  2.99  5.79  3.19  3.45  3.18  3.01  4.74 10.57  6.74  9.95 11.61 10.31
 9250.25  2.62  5.13  2.80  3.03  2.79  2.64  4.18  9.50  5.99  8.92 10.44  9.21
 9251.25  2.62  5.15  2.80  3.04  2.80  2.64  4.19  9.52  6.00  8.93 10.45  9.18
 9252.25  2.68  5.26  2.86  3.10  2.86  2.70  4.28  9.72  6.12  9.11 10.65  9.33
 9253.25  2.51  4.96  2.68  2.91  2.68  2.53  4.02  9.23  5.77  8.64 10.10  8.80
 9254.25  2.57  5.08  2.75  2.98  2.75  2.59  4.12  9.42  5.90  8.81 10.29  8.94
 9255.25  2.92  5.74  3.12  3.39  3.13  2.95  4.66 10.50  6.63  9.83 11.41  9.92
 9256.25  2.92  5.76  3.13  3.40  3.13  2.95  4.67 10.54  6.65  9.85 11.44  9.90
 9257.25  3.14  6.15  3.36  3.65  3.37  3.17  5.00 11.16  7.09 10.44 12.07 10.45
 9258.25  3.51  6.83  3.76  4.08  3.77  3.55  5.56 12.17  7.82 11.40 13.11 11.36
 9259.25  3.52  6.84  3.77  4.09  3.78  3.56  5.57 12.17  7.83 11.40 13.08 11.31
 9260.25  3.48  6.78  3.74  4.06  3.75  3.53  5.52 12.06  7.75 11.28 12.94 11.15
 9261.25  3.54  6.89  3.79  4.12  3.81  3.58  5.60 12.22  7.85 11.43 13.09 11.24
 9262.25  3.43  6.72  3.68  4.00  3.70  3.47  5.45 12.00  7.67 11.20 12.84 10.97
 9263.25  3.13  6.22  3.37  3.67  3.39  3.18  5.02 11.27  7.11 10.49 12.06 10.22
 9264.25  2.75  5.53  2.96  3.23  2.98  2.79  4.43 10.18  6.33  9.44 10.90  9.15
 9265.25  2.51  5.09  2.71  2.95  2.72  2.55  4.07  9.47  5.83  8.76 10.13  8.44
 9266.25  2.96  5.94  3.19  3.48  3.21  3.00  4.76 10.83  6.76 10.04 11.54  9.64
 9267.25  3.28  6.55  3.54  3.86  3.57  3.34  5.26 11.78  7.43 10.94 12.51 10.47
 9268.25  3.00  6.04  3.24  3.54  3.27  3.05  4.84 11.01  6.87 10.19 11.69  9.70
 9269.25  3.08  6.20  3.33  3.64  3.36  3.13  4.97 11.24  7.03 10.41 11.91  9.86
 9270.25  3.45  6.87  3.72  4.06  3.76  3.51  5.52 12.26  7.76 11.37 12.94 10.74
 9271.25  3.60  7.15  3.88  4.24  3.92  3.66  5.74 12.66  8.05 11.74 13.33 11.05
 9272.25  3.53  7.04  3.82  4.17  3.86  3.60  5.65 12.48  7.92 11.57 13.13 10.84
 9273.25  3.49  6.98  3.78  4.13  3.82  3.56  5.59 12.38  7.84 11.46 12.99 10.68
 9274.25  3.55  7.11  3.85  4.21  3.89  3.62  5.69 12.59  7.98 11.65 13.19 10.81
 9275.25  3.58  7.17  3.88  4.24  3.93  3.65  5.74 12.69  8.04 11.74 13.28 10.84
 9276.25  3.56  7.15  3.86  4.22  3.91  3.63  5.71 12.66  8.00 11.69 13.22 10.75
 9277.25  3.44  6.93  3.73  4.08  3.78  3.51  5.53 12.32  7.76 11.36 12.85 10.40
 9278.25  3.22  6.52  3.49  3.83  3.54  3.29  5.19 11.63  7.29 10.72 12.12  9.75
 9279.25  3.11  6.34  3.39  3.71  3.43  3.18  5.03 11.31  7.08 10.41 11.77  9.42
 9280.25  3.29  6.68  3.57  3.92  3.63  3.36  5.30 11.88  7.44 10.93 12.33  9.85
 9281.25  3.58  7.24  3.89  4.27  3.95  3.66  5.76 12.77  8.05 11.75 13.22 10.56
 9282.25  3.68  7.45  4.01  4.40  4.07  3.77  5.92 13.09  8.27 12.05 13.53 10.78
 9283.25  3.58  7.28  3.90  4.28  3.96  3.67  5.78 12.84  8.07 11.80 13.25 10.50
 9284.25  3.37  6.89  3.67  4.04  3.73  3.45  5.45 12.21  7.64 11.20 12.59  9.91
 9285.25  3.18  6.54  3.47  3.82  3.53  3.26  5.16 11.66  7.25 10.68 12.00  9.39
 9286.25  3.15  6.51  3.44  3.79  3.50  3.24  5.13 11.63  7.21 10.64 11.96  9.30
 9287.25  2.80  5.87  3.06  3.38  3.12  2.87  4.59 10.69  6.51  9.74 10.98  8.43
 9288.25  2.05  4.41  2.25  2.49  2.29  2.11  3.42  8.30  4.91  7.51  8.53  6.41
 9289.25  1.91  4.14  2.10  2.33  2.15  1.97  3.20  7.84  4.61  7.08  8.04  5.99
 9290.25  2.28  4.90  2.51  2.77  2.56  2.35  3.79  9.14  5.43  8.26  9.35  6.99
 9291.25  2.48  5.31  2.73  3.02  2.78  2.56  4.12  9.81  5.87  8.88 10.01  7.49
 9292.25  2.96  6.24  3.25  3.59  3.32  3.05  4.86 11.28  6.87 10.24 11.48  8.65
 9293.25  3.26  6.82  3.58  3.95  3.66  3.36  5.33 12.12  7.48 11.04 12.32  9.32
 9294.25  2.71  5.77  2.98  3.30  3.05  2.80  4.48 10.49  6.35  9.51 10.65  7.93
 9295.25  1.91  4.18  2.11  2.34  2.16  1.97  3.21  7.87  4.61  7.07  7.98  5.79
 9296.25  1.72  3.80  1.90  2.11  1.95  1.78  2.90  7.22  4.18  6.47  7.31  5.25
 9297.25  1.77  3.90  1.96  2.17  2.00  1.83  2.98  7.39  4.29  6.62  7.47  5.35
 9298.25  2.35  5.10  2.60  2.88  2.66  2.43  3.92  9.41  5.59  8.47  9.49  6.86
 9299.25  3.12  6.63  3.45  3.82  3.53  3.23  5.14 11.82  7.22 10.71 11.90  8.74
 9300.25  2.98  6.33  3.29  3.64  3.37  3.08  4.91 11.29  6.89 10.22 11.34  8.30
 9301.25  2.93  6.24  3.23  3.58  3.32  3.03  4.83 11.15  6.79 10.08 11.18  8.13
 9302.25  3.25  6.89  3.59  3.98  3.68  3.36  5.34 12.20  7.47 11.04 12.21  8.88
 9303.25  3.29  6.97  3.63  4.03  3.73  3.40  5.40 12.30  7.55 11.13 12.29  8.92
 9304.25  3.11  6.65  3.44  3.82  3.53  3.22  5.14 11.82  7.20 10.67 11.80  8.48
 9305.25  3.20  6.86  3.54  3.93  3.64  3.31  5.29 12.22  7.42 11.01 12.17  8.69
 9306.25  2.74  5.98  3.04  3.38  3.13  2.84  4.58 10.88  6.48  9.76 10.82  7.59
 9307.25  1.18  2.69  1.31  1.47  1.35  1.23  2.02  5.17  2.92  4.57  5.13  3.45
 9308.25  0.50  1.16  0.56  0.63  0.58  0.52  0.87  2.27  1.26  2.00  2.25  1.49
 9309.25  0.35  0.82  0.39  0.44  0.41  0.37  0.61  1.60  0.89  1.41  1.58  1.04
 9310.25  0.42  0.99  0.48  0.53  0.49  0.44  0.73  1.93  1.07  1.70  1.91  1.24
 9311.25  0.66  1.53  0.74  0.83  0.76  0.69  1.14  2.99  1.66  2.62  2.94  1.91
 9312.25  0.88  2.05  0.99  1.11  1.02  0.92  1.53  3.99  2.22  3.51  3.92  2.54
 9313.25  1.05  2.45  1.18  1.33  1.22  1.10  1.82  4.75  2.64  4.17  4.65  3.01
 9314.25  0.70  1.65  0.79  0.89  0.82  0.74  1.22  3.21  1.77  2.81  3.14  2.01
 9315.25  0.29  0.68  0.32  0.36  0.33  0.30  0.50  1.33  0.73  1.16  1.29  0.82
 9316.25  0.20  0.46  0.22  0.25  0.23  0.21  0.34  0.91  0.50  0.80  0.89  0.56
 9317.25  0.50  1.18  0.56  0.63  0.58  0.52  0.87  2.31  1.27  2.01  2.24  1.40
 9318.25  1.59  3.67  1.79  2.01  1.85  1.67  2.73  6.94  3.93  6.11  6.74  4.31
 9319.25  1.30  3.04  1.46  1.65  1.52  1.36  2.25  5.81  3.25  5.09  5.63  3.55
 9320.25  0.99  2.33  1.11  1.25  1.15  1.03  1.72  4.52  2.49  3.94  4.36  2.70
 9321.25  1.30  3.05  1.46  1.65  1.52  1.36  2.25  5.85  3.25  5.12  5.65  3.51
 9322.25  2.11  4.83  2.37  2.66  2.46  2.21  3.61  8.93  5.13  7.88  8.63  5.48
 9323.25  1.45  3.38  1.64  1.84  1.70  1.52  2.51  6.39  3.60  5.60  6.16  3.82
 9324.25  0.52  1.25  0.59  0.67  0.62  0.55  0.92  2.44  1.33  2.12  2.34  1.41
 9325.25  0.26  0.63  0.30  0.34  0.31  0.28  0.46  1.24  0.67  1.07  1.18  0.70
 9326.25  0.28  0.69  0.32  0.37  0.34  0.30  0.50  1.35  0.73  1.17  1.29  0.76
 9327.25  0.46  1.11  0.52  0.59  0.54  0.48  0.81  2.17  1.18  1.88  2.07  1.22
 9328.25  1.30  3.08  1.47  1.66  1.53  1.37  2.26  5.88  3.26  5.11  5.60  3.34
 9329.25  2.93  6.64  3.31  3.72  3.45  3.09  4.98 11.86  6.98 10.49 11.35  7.10
 9330.25  3.01  6.80  3.40  3.82  3.54  3.17  5.10 12.07  7.14 10.68 11.54  7.22
 9331.25  2.43  5.62  2.76  3.11  2.87  2.57  4.17 10.22  5.90  8.98  9.73  5.93
 9332.25  1.54  3.68  1.75  1.99  1.83  1.63  2.70  6.97  3.87  6.06  6.60  3.86
 9333.25  0.86  2.09  0.98  1.11  1.02  0.91  1.52  4.04  2.19  3.49  3.81  2.18
 9334.25  0.85  2.06  0.96  1.09  1.01  0.90  1.49  3.97  2.16  3.43  3.74  2.12
 9335.25  1.69  4.01  1.92  2.18  2.01  1.79  2.94  7.47  4.20  6.50  7.05  4.09
 9336.25  2.54  5.86  2.89  3.26  3.01  2.69  4.35 10.50  6.11  9.23  9.94  5.93
 9337.25  2.63  6.06  2.99  3.37  3.12  2.78  4.50 10.82  6.31  9.51 10.22  6.08
 9338.25  1.77  4.21  2.01  2.28  2.11  1.87  3.08  7.80  4.38  6.78  7.33  4.19
 9339.25  0.70  1.74  0.81  0.92  0.85  0.75  1.25  3.38  1.81  2.90  3.15  1.71
 9340.25  0.53  1.31  0.60  0.69  0.63  0.56  0.94  2.56  1.36  2.19  2.38  1.28
 9341.25  0.67  1.67  0.77  0.88  0.81  0.72  1.20  3.26  1.74  2.79  3.02  1.62
 9342.25  0.95  2.33  1.08  1.24  1.14  1.01  1.68  4.47  2.42  3.84  4.15  2.24
 9343.25  0.93  2.28  1.07  1.21  1.12  0.99  1.64  4.32  2.36  3.71  4.00  2.17
 9344.25  1.05  2.57  1.21  1.38  1.27  1.12  1.86  4.85  2.66  4.18  4.49  2.42
 9345.25  1.49  3.59  1.71  1.94  1.80  1.58  2.61  6.64  3.71  5.75  6.16  3.35
 9346.25  2.41  5.65  2.75  3.12  2.89  2.56  4.15 10.05  5.81  8.78  9.35  5.24
 9347.25  3.27  7.50  3.73  4.22  3.91  3.47  5.57 13.01  7.70 11.43 12.14  6.92
 9348.25  3.17  7.38  3.62  4.11  3.81  3.37  5.44 12.99  7.58 11.37 12.08  6.75
 9349.25  2.51  6.03  2.88  3.28  3.03  2.67  4.38 10.99  6.20  9.52 10.15  5.44
 9350.25  1.77  4.37  2.04  2.33  2.15  1.89  3.14  8.24  4.49  7.06  7.55  3.89
 9351.25  1.38  3.45  1.59  1.82  1.68  1.47  2.46  6.61  3.55  5.64  6.03  3.04
 9352.25  1.16  2.93  1.35  1.54  1.42  1.25  2.09  5.64  3.01  4.80  5.13  2.56
 9353.25  0.90  2.26  1.04  1.19  1.09  0.96  1.61  4.35  2.32  3.70  3.95  1.95
 9354.25  0.94  2.37  1.09  1.25  1.15  1.01  1.69  4.54  2.43  3.86  4.11  2.02
 9355.25  1.83  4.51  2.12  2.42  2.24  1.96  3.24  8.31  4.60  7.14  7.58  3.82
 9356.25  2.30  5.59  2.65  3.03  2.80  2.46  4.04 10.13  5.69  8.74  9.25  4.72
 9357.25  1.44  3.60  1.67  1.91  1.77  1.55  2.57  6.72  3.67  5.75  6.10  3.00
 9358.25  1.11  2.80  1.29  1.48  1.37  1.19  1.99  5.29  2.85  4.50  4.77  2.30
 9359.25  2.02  4.95  2.34  2.67  2.47  2.16  3.56  9.00  5.03  7.74  8.17  4.04
 9360.25  2.97  7.08  3.42  3.91  3.62  3.18  5.16 12.44  7.17 10.80 11.35  5.79
 9361.25  3.01  7.22  3.48  3.97  3.68  3.23  5.25 12.71  7.30 11.02 11.57  5.84
 9362.25  2.58  6.34  2.99  3.43  3.17  2.77  4.56 11.46  6.41  9.85 10.36  5.04
 9363.25  1.89  4.79  2.20  2.53  2.34  2.04  3.40  8.96  4.84  7.62  8.03  3.74
 9364.25  1.37  3.53  1.60  1.84  1.70  1.48  2.48  6.72  3.56  5.68  5.99  2.71
 9365.25  1.28  3.30  1.50  1.73  1.59  1.38  2.32  6.28  3.33  5.30  5.59  2.51
 9366.25  1.42  3.64  1.66  1.91  1.76  1.53  2.56  6.87  3.67  5.81  6.11  2.74
 9367.25  1.45  3.74  1.69  1.95  1.80  1.56  2.63  7.08  3.76  5.98  6.28  2.77
 9368.25  1.45  3.75  1.70  1.96  1.81  1.57  2.63  7.11  3.77  6.00  6.30  2.76
 9369.25  1.22  3.17  1.43  1.65  1.53  1.32  2.22  6.04  3.19  5.08  5.33  2.31
 9370.25  0.96  2.51  1.12  1.30  1.20  1.03  1.75  4.81  2.51  4.03  4.23  1.79
 9371.25  0.99  2.59  1.16  1.34  1.24  1.07  1.80  4.93  2.59  4.14  4.34  1.83
 9372.25  1.81  4.62  2.13  2.45  2.27  1.96  3.26  8.48  4.62  7.20  7.51  3.26
 9373.25  2.46  6.18  2.87  3.31  3.06  2.66  4.39 11.13  6.16  9.50  9.89  4.35
 9374.25  1.93  4.99  2.27  2.62  2.42  2.09  3.50  9.29  4.98  7.84  8.17  3.44
 9375.25  1.19  3.16  1.40  1.63  1.50  1.29  2.18  6.06  3.14  5.06  5.28  2.12
 9376.25  0.59  1.60  0.70  0.82  0.75  0.65  1.10  3.13  1.59  2.59  2.71  1.06
 9377.25  0.25  0.69  0.30  0.35  0.32  0.28  0.47  1.35  0.68  1.12  1.16  0.45
 9378.25  0.16  0.43  0.19  0.22  0.20  0.17  0.29  0.85  0.43  0.70  0.73  0.27
 9379.25  0.21  0.57  0.25  0.29  0.27  0.23  0.39  1.12  0.56  0.92  0.96  0.36
 9380.25  0.42  1.15  0.50  0.58  0.54  0.46  0.78  2.24  1.13  1.85  1.92  0.72
 9381.25  1.13  3.00  1.34  1.55  1.43  1.23  2.08  5.67  2.97  4.74  4.91  1.88
 9382.25  2.04  5.27  2.41  2.79  2.58  2.22  3.70  9.58  5.21  8.10  8.36  3.31
 9383.25  2.49  6.38  2.94  3.40  3.15  2.71  4.49 11.48  6.30  9.73 10.03  3.98
 9384.25  1.80  4.78  2.13  2.48  2.29  1.97  3.31  8.94  4.71  7.47  7.72  2.89
 9385.25  1.13  3.07  1.34  1.56  1.44  1.23  2.10  5.91  3.02  4.89  5.05  1.81
 9386.25  0.94  2.56  1.12  1.31  1.20  1.03  1.75  4.94  2.52  4.08  4.21  1.49
 9387.25  1.10  2.98  1.31  1.53  1.41  1.20  2.04  5.70  2.93  4.72  4.86  1.71
 9388.25  0.81  2.24  0.97  1.13  1.05  0.89  1.52  4.35  2.19  3.58  3.69  1.25
 9389.25  0.64  1.77  0.76  0.89  0.82  0.70  1.20  3.46  1.73  2.84  2.92  0.97
 9390.25  0.86  2.37  1.02  1.20  1.10  0.94  1.61  4.61  2.32  3.78  3.89  1.29
 9391.25  1.76  4.75  2.10  2.45  2.27  1.93  3.26  8.87  4.64  7.38  7.56  2.59
 9392.25  2.64  6.87  3.14  3.64  3.38  2.89  4.79 12.29  6.71 10.36 10.59  3.79
 9393.25  2.84  7.34  3.37  3.91  3.63  3.11  5.14 13.02  7.16 11.01 11.23  4.02
 9394.25  2.72  7.09  3.24  3.76  3.49  2.98  4.95 12.64  6.91 10.66 10.87  3.81
 9395.25  2.58  6.80  3.08  3.59  3.32  2.84  4.72 12.22  6.62 10.27 10.47  3.58
 9396.25  2.44  6.47  2.91  3.39  3.14  2.68  4.47 11.73  6.29  9.82 10.00  3.34
 9397.25  2.42  6.44  2.89  3.37  3.12  2.66  4.44 11.68  6.25  9.77  9.94  3.27
 9398.25  2.05  5.54  2.46  2.87  2.66  2.26  3.80 10.19  5.37  8.48  8.62  2.75
 9399.25  1.41  3.92  1.70  1.99  1.84  1.56  2.65  7.42  3.79  6.11  6.21  1.87
 9400.25  1.55  4.28  1.86  2.18  2.02  1.71  2.90  8.06  4.14  6.64  6.74  2.01
 9401.25  2.19  5.91  2.63  3.07  2.85  2.42  4.05 10.75  5.71  8.96  9.08  2.80
 9402.25  2.05  5.58  2.47  2.89  2.68  2.27  3.82 10.24  5.39  8.50  8.61  2.59
 9403.25  1.03  2.93  1.25  1.47  1.36  1.14  1.96  5.65  2.82  4.60  4.66  1.29
 9404.25  0.61  1.74  0.73  0.87  0.80  0.67  1.16  3.41  1.67  2.76  2.79  0.75
 9405.25  0.65  1.88  0.79  0.94  0.86  0.73  1.25  3.68  1.81  2.98  3.01  0.79
 9406.25  1.17  3.33  1.42  1.67  1.54  1.30  2.23  6.39  3.19  5.20  5.25  1.39
 9407.25  2.12  5.82  2.56  3.00  2.78  2.35  3.96 10.67  5.59  8.83  8.90  2.46
 9408.25  2.46  6.65  2.96  3.47  3.22  2.72  4.56 11.94  6.38  9.95 10.02  2.81
 9409.25  2.22  6.04  2.68  3.14  2.91  2.46  4.13 10.89  5.79  9.05  9.10  2.50
 9410.25  1.91  5.26  2.32  2.72  2.52  2.12  3.58  9.58  5.04  7.93  7.97  2.11
 9411.25  2.27  6.19  2.75  3.23  2.99  2.52  4.23 11.10  5.92  9.23  9.26  2.45
 9412.25  2.75  7.36  3.31  3.88  3.60  3.05  5.07 12.98  7.04 10.86 10.88  2.91
 9413.25  2.72  7.33  3.29  3.86  3.58  3.02  5.03 12.94  7.00 10.81 10.82  2.84
 9414.25  2.63  7.14  3.18  3.74  3.47  2.92  4.88 12.70  6.81 10.57 10.58  2.68
 9415.25  2.76  7.48  3.34  3.92  3.64  3.07  5.12 13.24  7.12 11.03 11.03  2.76
 9416.25  2.69  7.29  3.26  3.83  3.55  2.99  4.99 12.89  6.94 10.74 10.73  2.65
 9417.25  2.19  6.05  2.66  3.13  2.90  2.44  4.10 10.87  5.74  9.00  8.98  2.11
 9418.25  1.95  5.50  2.38  2.81  2.61  2.18  3.70 10.07  5.21  8.27  8.24  1.83
 9419.25  2.02  5.74  2.47  2.92  2.70  2.26  3.84 10.56  5.43  8.65  8.61  1.86
 9420.25  1.59  4.58  1.94  2.30  2.13  1.78  3.04  8.61  4.32  6.99  6.95  1.43
 9421.25  0.63  1.87  0.77  0.92  0.85  0.70  1.22  3.64  1.75  2.91  2.89  0.55
 9422.25  0.41  1.22  0.50  0.60  0.55  0.46  0.79  2.40  1.15  1.91  1.89  0.35
 9423.25  0.62  1.86  0.76  0.91  0.84  0.70  1.21  3.63  1.74  2.89  2.87  0.52
 9424.25  1.18  3.49  1.45  1.72  1.59  1.32  2.28  6.70  3.27  5.38  5.32  0.96
 9425.25  1.17  3.46  1.44  1.71  1.58  1.31  2.27  6.63  3.24  5.32  5.26  0.93
 9426.25  1.04  3.07  1.28  1.52  1.41  1.17  2.01  5.87  2.88  4.72  4.66  0.81
 9427.25  1.01  2.96  1.24  1.48  1.37  1.13  1.95  5.59  2.77  4.51  4.45  0.76
 9428.25  1.32  3.84  1.63  1.93  1.79  1.49  2.54  7.10  3.59  5.76  5.68  0.96
 9429.25  2.11  5.93  2.59  3.06  2.84  2.37  3.99 10.58  5.56  8.71  8.58  1.50
 9430.25  2.36  6.57  2.89  3.42  3.18  2.65  4.44 11.59  6.16  9.57  9.43  1.64
 9431.25  2.48  6.93  3.04  3.60  3.34  2.79  4.67 12.23  6.49 10.09  9.93  1.66
 9432.25  2.80  7.80  3.44  4.07  3.78  3.15  5.27 13.68  7.30 11.30 11.12  1.82
 9433.25  2.92  8.13  3.59  4.25  3.94  3.29  5.50 14.22  7.60 11.76 11.56  1.84
 9434.25  2.82  7.91  3.47  4.11  3.81  3.17  5.33 13.93  7.39 11.48 11.27  1.71
 9435.25  2.68  7.60  3.31  3.93  3.64  3.02  5.09 13.47  7.09 11.07 10.86  1.57
 9436.25  2.38  6.82  2.94  3.49  3.24  2.68  4.54 12.22  6.34 10.00  9.79  1.34
 9437.25  1.70  5.00  2.11  2.52  2.33  1.92  3.29  9.19  4.64  7.44  7.27  0.92
 9438.25  1.36  4.08  1.69  2.02  1.87  1.54  2.66  7.64  3.77  6.13  5.98  0.69
 9439.25  1.46  4.40  1.82  2.18  2.02  1.66  2.86  8.23  4.06  6.60  6.43  0.72
 9440.25  0.60  1.87  0.76  0.91  0.84  0.69  1.20  3.62  1.72  2.86  2.78  0.29
 9441.25  0.17  0.55  0.22  0.26  0.24  0.20  0.35  1.08  0.50  0.85  0.82  0.08
 9442.25  0.16  0.51  0.20  0.24  0.22  0.18  0.32  0.99  0.46  0.78  0.75  0.07
 9443.25  0.26  0.81  0.32  0.39  0.36  0.29  0.51  1.59  0.74  1.25  1.21  0.10
 9444.25  0.77  2.41  0.97  1.17  1.08  0.88  1.54  4.67  2.21  3.68  3.55  0.29
 9445.25  1.46  4.48  1.84  2.20  2.04  1.67  2.89  8.43  4.11  6.71  6.50  0.52
 9446.25  1.97  5.91  2.47  2.96  2.74  2.25  3.86 10.79  5.42  8.70  8.42  0.66
 9447.25  2.45  7.19  3.06  3.66  3.39  2.79  4.74 12.84  6.61 10.44 10.11  0.77
 9448.25  2.19  6.53  2.74  3.28  3.04  2.50  4.27 11.85  5.99  9.56  9.25  0.64
 9449.25  1.57  4.83  1.97  2.38  2.20  1.79  3.11  9.05  4.41  7.20  6.94  0.42
 9450.25  1.25  3.92  1.58  1.90  1.76  1.43  2.50  7.46  3.56  5.89  5.66  0.30
 9451.25  1.35  4.23  1.71  2.06  1.90  1.55  2.70  8.03  3.84  6.35  6.10  0.29
 9452.25  1.62  5.04  2.05  2.47  2.28  1.86  3.23  9.44  4.58  7.49  7.20  0.31
 9453.25  1.65  5.11  2.09  2.52  2.33  1.90  3.29  9.50  4.65  7.57  7.26  0.29
